4025,11.0939,76.9104,216,1781503607.6910348,D
3673,11.0992,76.9242,185,1781503609.6921213,D
6090,11.0906,76.9165,229,1781503611.6933494,B
4859,11.0317,76.9505,129,1781503613.6942728,B
4762,11.0658,76.9412,339,1781503615.6950772,B
8683,11.0513,76.9823,287,1781503617.6958969,D
3104,11.0395,76.9657,272,1781503619.6929772,A
8711,11.044,76.9607,260,1781503621.6937556,A
6441,11.0765,76.9796,136,1781503623.6946545,D
8598,11.0539,76.9432,257,1781503625.6959102,D
1950,11.0383,76.9826,84,1781503627.696612,C
7727,11.0873,76.931,301,1781503629.697092,D
1098,11.0584,76.9418,393,1781503631.6978457,D
8906,11.0744,76.9979,129,1781503633.6990116,D
1228,11.0939,76.9615,374,1781503635.700289,A
8230,11.0856,76.9263,264,1781503637.7021625,A
3053,11.0861,76.9838,247,1781503639.7032208,A
1853,11.0283,76.9797,329,1781503641.70385,C
5755,11.0247,76.9764,107,1781503643.7044227,C
9813,11.0308,76.9967,248,1781503645.7051783,B
7204,11.0467,76.9903,302,1781503647.70592,A
9734,11.076,76.9598,222,1781503649.700037,D
1858,11.0858,76.9273,329,1781503651.7025983,A
6990,11.0264,76.9008,382,1781503653.7032056,A
3569,11.0824,76.9976,95,1781503655.7036896,C
5489,11.0444,76.9348,314,1781503657.7042162,C
5798,11.0609,76.9681,251,1781503659.7047565,D
9286,11.0606,76.9263,153,1781503661.70515,A
8411,11.0597,76.9465,249,1781503663.7057223,D
2932,11.0682,76.9726,268,1781503665.7066152,C
7764,11.0911,76.9024,153,1781503667.707394,A
5211,11.0671,76.9199,141,1781503669.707926,D
4130,11.0027,76.9748,400,1781503671.7086477,B
2222,11.0916,76.9261,397,1781503673.7099586,D
2186,11.0757,76.9416,339,1781503675.7104516,A
1514,11.0753,76.9206,182,1781503677.711522,D
5503,11.0074,76.9702,196,1781503679.7115026,C
4362,11.0432,76.9647,282,1781503681.7125595,C
6077,11.0028,76.9697,122,1781503683.713294,D
9231,11.0491,76.9175,375,1781503685.7143388,C
7380,11.0103,76.9843,180,1781503699.7201986,B
6247,11.0358,76.9265,225,1781503701.3608391,B
3092,11.0999,76.9359,248,1781503703.3633833,A
3156,11.0296,76.946,363,1781503705.3642359,B
9690,11.0839,76.9471,144,1781503707.3649776,D
7631,11.0056,76.9423,98,1781503709.320589,B
2586,11.0628,76.9724,239,1781503711.3217592,D
5020,11.0251,76.9556,217,1781503713.322941,A
8183,11.0141,76.9442,322,1781503715.323777,B
2117,11.0609,76.999,107,1781503717.3245509,C
9024,11.081,76.9904,106,1781503719.3250232,C
9178,11.0059,76.9007,345,1781503721.3259661,D
1096,11.0949,76.9764,258,1781503723.3264875,C
5777,11.0801,76.9125,195,1781503725.3272257,A
1011,11.0567,76.9749,118,1781503727.327824,A
4297,11.072,76.9927,218,1781503729.3283937,B
7362,11.0179,76.9011,108,1781503731.329202,B
5826,11.0859,76.9733,399,1781503733.32985,A
9390,11.0974,76.9581,197,1781503735.3306146,C
2642,11.0972,76.9415,233,1781503737.3314404,D
7144,11.0446,76.9902,353,1781503739.3263297,C
1397,11.0571,76.925,96,1781503741.327203,B
1512,11.0269,76.999,138,1781503743.3279152,C
1785,11.0397,76.9997,304,1781503745.328524,D
9425,11.077,76.9854,329,1781503747.329441,C
3591,11.0628,76.9751,113,1781503749.3300526,C
4229,11.0239,76.9446,370,1781503751.3306503,B
5769,11.0346,76.9706,383,1781503753.3315883,C
8882,11.0151,76.9163,90,1781503755.33221,D
4866,11.0883,76.9291,157,1781503757.3327062,B
8978,11.0298,76.9472,252,1781503759.3331525,D
4987,11.0531,76.9937,109,1781503761.3337502,C
5794,11.0267,76.9791,186,1781503763.334573,D
9482,11.0936,76.9847,317,1781503765.335519,A
7874,11.0324,76.9072,138,1781503767.3363965,C
7922,11.0763,76.9047,268,1781503769.33404,A
3968,11.0935,76.9117,104,1781503771.335065,B
3033,11.0265,76.9916,134,1781503773.3359396,C
4015,11.0948,76.9002,211,1781503775.3366451,D
4696,11.0082,76.9694,363,1781503777.3376853,C
9726,11.0143,76.9854,95,1781503779.338443,B
4873,11.0779,76.9386,354,1781503781.339296,D
3796,11.0959,76.9407,103,1781503783.3402197,C
6199,11.0414,76.9139,359,1781503785.3409138,D
9878,11.0052,76.9329,155,1781503787.3416672,A
8610,11.0838,76.9697,175,1781503789.3424916,D
3317,11.0967,76.9528,348,1781503791.3431835,C
1827,11.0762,76.9507,136,1781503793.344027,B
4473,11.0971,76.966,241,1781503795.3445427,D
7084,11.0664,76.9307,182,1781503797.3450215,B
5533,11.0283,76.9795,245,1781503799.3404298,B
2428,11.0262,76.9234,279,1781503801.3417695,B
2001,11.0508,76.9792,153,1781503803.3423502,A
4606,11.0527,76.9621,351,1781503805.3430307,A
8293,11.04,76.9373,212,1781503807.343878,A
1301,11.0494,76.9444,362,1781503809.3446648,B
5050,11.0311,76.9156,391,1781503811.345407,C
2197,11.0839,76.9014,142,1781503813.346155,C
2771,11.0341,76.9837,267,1781503815.3468244,D
5604,11.0847,76.9596,268,1781503817.3472722,B
2327,11.0844,76.9302,165,1781503819.347952,B
1590,11.0278,76.9941,223,1781503821.3489463,D
5247,11.0112,76.9889,360,1781503823.3499541,B
1880,11.0286,76.9394,108,1781503825.3509595,D
9894,11.0895,76.9771,136,1781503827.3519855,A
8495,11.0236,76.9582,361,1781503829.3479502,A
2522,11.0966,76.9204,283,1781503831.3489108,A
7893,11.0299,76.9668,248,1781503833.349651,B
3575,11.0459,76.9925,228,1781503835.3502188,B
2967,11.0302,76.9008,247,1781503837.3506494,C
8981,11.0714,76.9596,100,1781503839.3511307,B
4757,11.0175,76.9215,313,1781503841.351688,B
7275,11.0968,76.9862,111,1781503843.352576,B
8430,11.0848,76.9198,215,1781503845.353959,D
5055,11.0084,76.9486,169,1781503847.354671,D
6479,11.0984,76.9696,348,1781503849.3556237,A
4256,11.0917,76.9209,307,1781503851.356877,A
6809,11.0828,76.9022,379,1781503853.3576827,A
5305,11.0766,76.9539,176,1781503855.3581922,B
1576,11.0166,76.9893,212,1781503857.358522,A
6904,11.022,76.9769,312,1781503859.3558695,D
7420,11.0907,76.9777,298,1781503861.356606,A
6477,11.0017,76.9972,371,1781503863.3571143,B
1731,11.0628,76.9244,116,1781503865.357862,D
7460,11.0598,76.9988,192,1781503867.3586016,B
1516,11.0693,76.9192,130,1781503869.359472,B
8262,11.0703,76.9911,304,1781503871.3601573,A
2766,11.0008,76.9852,311,1781503873.3607798,A
5274,11.0196,76.9258,84,1781503875.361801,D
4784,11.0195,76.9441,224,1781503877.3632221,A
8118,11.0261,76.9112,364,1781503879.3641534,D
9319,11.0029,76.9166,264,1781503881.3646955,C
4297,11.0513,76.9645,224,1781503883.3654516,C
7812,11.0425,76.9654,317,1781503885.3660347,D
3799,11.0977,76.9525,277,1781503887.3667216,B
1678,11.0233,76.9349,137,1781503889.3620028,C
9881,11.041,76.9483,341,1781503891.362617,A
8953,11.0099,76.9919,183,1781503893.3631957,A
2929,11.0505,76.9457,343,1781503895.3638968,D
6174,11.0952,76.9476,114,1781503897.3648627,A
4736,11.0778,76.913,280,1781503899.365546,B
1945,11.0092,76.9184,341,1781503901.366177,C
3377,11.0607,76.9488,185,1781503903.3670077,C
8681,11.0749,76.9295,352,1781503905.3684552,D
9300,11.0912,76.9443,165,1781503907.3689904,C
2292,11.0461,76.9838,158,1781503909.3695838,D
2157,11.052,76.9104,225,1781503911.3705523,A
2535,11.0909,76.9238,333,1781503913.3712592,D
5961,11.0309,76.903,399,1781503915.3720045,C
4504,11.0738,76.9202,317,1781503917.3727071,D
2699,11.0861,76.922,198,1781503919.3689315,A
9533,11.0795,76.9289,341,1781503921.3695657,B
5963,11.0864,76.961,214,1781503923.370049,C
1900,11.045,76.94,346,1781503925.3708198,C
7213,11.0825,76.9579,206,1781503927.3723528,C
7481,11.0017,76.9453,340,1781503929.3729086,A
9286,11.099,76.9216,228,1781503931.3734667,D
4354,11.0442,76.9357,334,1781503933.3741362,B
9510,11.0643,76.9724,254,1781503935.3748622,B
3182,11.0209,76.9456,139,1781503937.3754888,B
8301,11.0335,76.9703,112,1781503939.3761775,B
8422,11.0365,76.9868,206,1781503941.376641,C
3202,11.0016,76.9626,166,1781503943.3771617,B
1232,11.0203,76.9298,273,1781503945.3776839,D
9219,11.0564,76.9731,198,1781503947.3780773,C
9062,11.0352,76.9278,118,1781503949.3752341,C
6900,11.0331,76.9551,132,1781503951.3759089,C
6958,11.0254,76.9954,161,1781503953.376378,C
9222,11.0414,76.9421,387,1781503955.3769894,C
7319,11.0536,76.9225,364,1781503957.3773777,C
7445,11.0038,76.9455,192,1781503959.3778894,C
1926,11.0817,76.972,167,1781503961.3786368,A
2066,11.017,76.913,347,1781503963.3791277,D
3983,11.019,76.9692,219,1781503965.3795705,B
5212,11.0026,76.9466,380,1781503967.3804245,A
9342,11.0734,76.9078,370,1781503969.3817742,C
3099,11.0148,76.9005,254,1781503971.3825142,D
5002,11.0878,76.9874,368,1781503973.3830032,B
1923,11.0117,76.9079,334,1781503975.3837879,A
9698,11.0231,76.9331,249,1781503977.3841379,A
1722,11.0233,76.9053,116,1781503979.3807924,B
3264,11.0991,76.9062,104,1781503981.381382,D
7472,11.0639,76.9292,265,1781503983.382979,C
1089,11.0142,76.9349,93,1781503985.3848898,A
5570,11.0503,76.9205,367,1781503987.3855324,A
9552,11.0642,76.9512,110,1781503989.3868988,D
3893,11.0503,76.9005,313,1781503991.387669,A
3795,11.0543,76.9347,120,1781503993.3883326,B
9248,11.0271,76.9695,134,1781503995.3889556,C
6361,11.0389,76.9921,278,1781503997.3897126,D
5330,11.076,76.9748,147,1781503999.390762,B
9347,11.0159,76.9122,311,1781504001.3914797,D
4159,11.0553,76.9881,342,1781504003.3919415,B
4769,11.009,76.9284,228,1781504005.3924847,C
3172,11.0091,76.9929,358,1781504007.392875,B
7951,11.0159,76.9292,280,1781504009.3893683,C
8913,11.0619,76.9657,201,1781504011.3901641,B
8795,11.0199,76.905,184,1781504013.3909419,D
7572,11.0569,76.9203,299,1781504015.3921182,C
8496,11.0372,76.9047,205,1781504017.3932219,C
3999,11.0507,76.9519,210,1781504019.3941307,D
1819,11.0367,76.9657,366,1781504021.3954613,D
6623,11.0233,76.9418,282,1781504023.3965244,A
6033,11.0792,76.9567,234,1781504025.3973763,B
6269,11.0058,76.9769,221,1781504027.398049,A
2175,11.0069,76.9738,269,1781504029.3987367,C
9278,11.0142,76.949,211,1781504031.3994048,D
6275,11.0033,76.9208,382,1781504033.400472,B
3284,11.0727,76.9258,396,1781504035.4012315,A
4318,11.0042,76.9464,138,1781504037.4017837,C
7690,11.0155,76.9462,311,1781504039.3992822,B
1607,11.0429,76.9812,344,1781504041.3999777,D
1014,11.0078,76.946,88,1781504043.4008284,D
5263,11.071,76.9866,299,1781504045.4017034,D
4267,11.0969,76.9285,186,1781504047.4023807,B
5863,11.0218,76.973,233,1781504049.4027965,A
6742,11.0183,76.9226,352,1781504051.4034517,C
7820,11.0781,76.9997,298,1781504053.404079,C
5666,11.0685,76.9523,287,1781504055.4047868,D
5083,11.0831,76.9409,313,1781504057.4054725,B
7196,11.0589,76.9711,231,1781504059.4058516,D
8917,11.0256,76.9932,233,1781504061.40656,A
5917,11.0646,76.943,273,1781504063.4071367,C
2447,11.0688,76.9736,333,1781504065.4077232,B
3985,11.0967,76.9183,310,1781504067.4080985,A
6527,11.0002,76.9276,376,1781504069.403843,A
5992,11.0411,76.9924,389,1781504071.4047534,A
7113,11.0805,76.9878,362,1781504073.40514,B
2411,11.0765,76.9928,173,1781504075.4055388,B
7811,11.0162,76.973,299,1781504077.4060638,A
9857,11.0505,76.9333,209,1781504079.406804,D
5293,11.078,76.99,180,1781504081.4076536,B
5285,11.0206,76.9138,172,1781504083.4080825,D
4543,11.0356,76.9097,85,1781504085.4084787,A
2822,11.0764,76.9707,369,1781504087.4088757,B
8099,11.0659,76.9664,282,1781504089.4095473,C
1192,11.0852,76.9828,340,1781504091.4101102,D
6120,11.0839,76.9287,332,1781504093.4106128,D
1763,11.0898,76.9577,244,1781504095.4111576,A
6417,11.0219,76.9402,122,1781504097.4117506,C
5907,11.0001,76.953,394,1781504099.408647,B
6147,11.0514,76.9234,155,1781504101.409529,B
5948,11.0134,76.9814,191,1781504103.4105656,D
3280,11.0683,76.9754,372,1781504105.4110901,B
2454,11.0726,76.9602,216,1781504107.4116447,D
1205,11.0019,76.9512,364,1781504109.412367,D
5942,11.0781,76.9702,222,1781504111.4128718,B
1158,11.0518,76.9741,328,1781504113.4133742,D
9763,11.0236,76.9016,100,1781504115.413755,B
9269,11.0372,76.9769,358,1781504117.4141328,C
7701,11.0453,76.9036,314,1781504119.4146645,D
3629,11.0458,76.9379,352,1781504121.4153101,C
5643,11.0429,76.9036,199,1781504123.4159627,C
5581,11.0649,76.964,103,1781504125.4165804,B
9508,11.0273,76.9474,166,1781504127.4170516,D
4949,11.0172,76.9557,217,1781504129.4139175,A
2294,11.0925,76.9195,204,1781504131.4148412,A
3886,11.0858,76.9267,160,1781504133.4155693,A
5370,11.0478,76.9898,327,1781504135.4164999,C
7332,11.0298,76.938,244,1781504137.4176123,D
7005,11.0494,76.9665,284,1781504139.4182663,A
4530,11.0398,76.9173,197,1781504141.4193609,C
2434,11.0926,76.9933,303,1781504143.4198647,B
3604,11.0539,76.9864,263,1781504145.4206004,C
3416,11.0727,76.9182,234,1781504147.4211028,C
8939,11.0257,76.988,231,1781504149.4218547,C
1559,11.0941,76.9668,239,1781504151.422249,B
4364,11.0471,76.9988,361,1781504153.4229636,A
4407,11.0967,76.9669,161,1781504155.4235206,A
2572,11.0743,76.9584,165,1781504157.4239311,D
1698,11.0481,76.9897,87,1781504159.4202774,B
8510,11.0473,76.9182,299,1781504161.4208622,A
3124,11.0397,76.9621,147,1781504163.4214594,C
7053,11.0298,76.9955,120,1781504165.4227014,B
9008,11.0363,76.9474,370,1781504167.423637,A
4253,11.0568,76.9454,237,1781504169.4244044,A
7654,11.0552,76.9676,141,1781504171.4253602,D
5749,11.0644,76.9177,184,1781504173.4262912,A
3634,11.0638,76.9662,159,1781504175.4270873,D
5370,11.0022,76.9805,142,1781504177.428271,A
3431,11.0823,76.9191,195,1781504179.428738,C
9206,11.02,76.9086,324,1781504181.4293869,C
9260,11.0136,76.9473,106,1781504183.4299984,D
3445,11.0091,76.9459,277,1781504185.4305108,D
6855,11.0961,76.9329,210,1781504187.4311094,D
3866,11.0533,76.9262,254,1781504189.4274971,C
9645,11.0376,76.962,167,1781504191.4285374,D
5112,11.0569,76.9353,150,1781504193.4290512,A
2202,11.0328,76.9541,176,1781504195.429833,C
1072,11.0654,76.9176,239,1781504197.430498,D
5843,11.0378,76.9659,286,1781504199.4309204,B
1880,11.0931,76.9101,314,1781504201.4315581,D
3937,11.0336,76.954,341,1781504203.4323769,B
4224,11.0331,76.992,205,1781504205.43317,D
5643,11.0495,76.9429,309,1781504207.4336784,A
1422,11.0091,76.9664,330,1781504209.4342375,B
9010,11.0975,76.9838,176,1781504211.4348383,D
8701,11.0947,76.959,154,1781504213.4355142,B
6925,11.0533,76.9866,231,1781504215.4361598,A
8223,11.0178,76.9685,388,1781504217.436652,B
9492,11.0007,76.9159,150,1781504219.4343462,D
8615,11.0759,76.9575,204,1781504221.434965,A
7267,11.0936,76.9284,335,1781504223.435582,D
7932,11.0844,76.9943,393,1781504225.440744,A
9773,11.0202,76.9239,236,1781504227.4413095,D
3676,11.0649,76.9524,85,1781504229.4419317,C
1723,11.0842,76.9295,307,1781504231.442675,B
1591,11.0286,76.9442,189,1781504233.4431329,D
8959,11.0729,76.9668,96,1781504235.4438848,B
7266,11.0927,76.9121,149,1781504237.4450042,B
1693,11.0655,76.9362,161,1781504239.445739,A
8619,11.03,76.9462,324,1781504241.446486,A
6126,11.0477,76.9907,253,1781504243.447076,B
1373,11.0134,76.9985,302,1781504245.447827,C
6179,11.0906,76.9966,315,1781504247.448469,A
7903,11.0543,76.936,279,1781504249.4453745,D
1053,11.0136,76.9922,391,1781504251.4459922,C
8737,11.0079,76.9792,370,1781504253.4466455,C
2945,11.0849,76.9462,347,1781504255.4470692,A
7246,11.0083,76.9623,94,1781504257.4477127,D
9885,11.0752,76.9377,121,1781504259.4484236,C
7717,11.0139,76.9998,326,1781504261.4495053,B
7153,11.0287,76.9742,116,1781504263.4507082,A
1214,11.0848,76.9565,219,1781504265.451619,A
6372,11.0347,76.9331,369,1781504267.4524179,A
2843,11.0312,76.9352,179,1781504269.4530435,B
4234,11.0099,76.9309,237,1781504271.4536114,D
5639,11.0819,76.9547,126,1781504273.4542537,D
4370,11.0528,76.9976,296,1781504275.455078,A
1054,11.0037,76.9962,168,1781504277.4557061,B
6470,11.0617,76.9684,394,1781504279.4524453,C
1389,11.0805,76.9267,302,1781504281.4531744,A
9735,11.0696,76.9379,88,1781504283.4537468,D
4722,11.0362,76.972,241,1781504285.454483,B
7795,11.0185,76.9077,237,1781504287.4552615,A
7848,11.0159,76.9815,283,1781504289.45603,A
5172,11.0454,76.9378,122,1781504291.4569268,C
9569,11.0552,76.929,126,1781504293.4577427,C
4770,11.0333,76.9712,132,1781504295.458523,D
4395,11.0956,76.92,230,1781504297.4590104,D
4954,11.0951,76.9289,270,1781504299.459704,C
1633,11.0699,76.9412,168,1781504301.4602613,D
7568,11.0893,76.9597,196,1781504303.460974,D
2982,11.0688,76.9886,250,1781504305.4615703,A
3154,11.0742,76.9076,314,1781504307.4624283,D
3324,11.0842,76.9331,236,1781504309.4593816,A
1488,11.0877,76.9768,322,1781504311.460087,B
8644,11.086,76.9199,137,1781504313.4606426,C
4489,11.0645,76.9537,353,1781504315.461777,A
3639,11.0027,76.919,158,1781504317.462542,B
8643,11.0359,76.9753,153,1781504319.4633012,C
9048,11.0789,76.9657,247,1781504321.463845,B
9572,11.0717,76.9564,90,1781504323.4646435,B
2970,11.0372,76.9822,207,1781504325.4656758,A
8336,11.0419,76.9157,126,1781504327.4664369,D
2509,11.0675,76.9556,254,1781504329.467136,D
7088,11.0171,76.9586,184,1781504331.4680135,C
6839,11.006,76.9267,351,1781504333.4699836,C
1303,11.0601,76.9887,203,1781504335.471591,B
7921,11.0402,76.9317,175,1781504337.4723065,D
8897,11.0683,76.9626,297,1781504339.4678519,B
9128,11.0709,76.998,214,1781504341.468464,C
4002,11.0296,76.9187,221,1781504343.4692726,C
9396,11.017,76.9445,385,1781504345.469969,D
3584,11.0711,76.9948,196,1781504347.4709332,C
4580,11.0584,76.901,340,1781504349.4720514,A
8769,11.0955,76.9312,368,1781504351.472608,D
6158,11.044,76.9938,97,1781504353.473814,D
1963,11.0035,76.9636,280,1781504355.4763873,D
1540,11.0872,76.9805,238,1781504357.4774392,D
7167,11.018,76.9736,315,1781504359.4783745,A
9137,11.0069,76.9326,309,1781504361.4790945,D
9285,11.0805,76.9491,305,1781504363.4798787,B
8736,11.0455,76.9702,186,1781504365.4805372,C
9724,11.0741,76.9719,222,1781504367.4810474,B
6651,11.0598,76.9844,365,1781504369.4794316,A
2645,11.0873,76.9704,221,1781504371.480766,C
9787,11.0705,76.9063,294,1781504373.4819243,C
3012,11.0692,76.9953,95,1781504375.483274,B
1848,11.0126,76.9858,198,1781504377.484316,A
1029,11.0206,76.9489,112,1781504379.485315,A
8433,11.0087,76.9284,146,1781504381.4864676,A
7253,11.0168,76.9291,114,1781504383.487253,A
9641,11.0819,76.9375,322,1781504385.4882147,A
3102,11.0345,76.9203,268,1781504387.4890542,D
2609,11.0612,76.958,353,1781504389.4899712,B
4152,11.056,76.9232,356,1781504391.491248,B
5087,11.0343,76.9488,125,1781504393.4921563,C
5597,11.098,76.9253,352,1781504395.4928844,A
4724,11.0196,76.9091,241,1781504397.493455,A
8466,11.0713,76.9522,188,1781504399.4901106,D
6785,11.0843,76.9508,387,1781504401.4909122,A
1824,11.0585,76.9339,233,1781504403.4915488,B
5006,11.0774,76.9842,347,1781504405.4924533,B
2086,11.0091,76.928,217,1781504407.493164,C
7357,11.0909,76.9355,320,1781504409.4938548,A
1874,11.0962,76.9553,142,1781504411.4948523,B
3411,11.0983,76.9323,268,1781504413.4958148,D
8333,11.0333,76.9389,212,1781504415.4965205,B
9157,11.0784,76.9745,94,1781504417.496962,D
7798,11.0522,76.9288,363,1781504419.4977808,B
1523,11.0146,76.914,340,1781504421.4997485,B
1460,11.032,76.9099,208,1781504423.5003703,B
7047,11.078,76.9543,343,1781504425.5008705,D
4900,11.0252,76.9817,279,1781504427.501388,C
5221,11.0072,76.9027,261,1781504429.4993677,B
1377,11.0465,76.9611,354,1781504431.5005245,B
6811,11.0509,76.9865,216,1781504433.5012105,A
3120,11.0576,76.9612,259,1781504435.5019994,A
3839,11.0189,76.9929,216,1781504437.503809,B
4897,11.016,76.9443,344,1781504439.5042982,A
9672,11.0945,76.97,132,1781504441.50519,A
9223,11.0572,76.9596,389,1781504443.506088,A
3312,11.0644,76.9455,105,1781504445.507152,B
7189,11.0561,76.9149,194,1781504447.5077982,D
6043,11.0282,76.9268,342,1781504449.5085492,C
7303,11.0697,76.9544,398,1781504451.509448,A
1286,11.0144,76.9381,195,1781504453.5100074,B
7692,11.0446,76.9407,355,1781504455.5106478,D
2093,11.0437,76.9641,163,1781504457.5119262,C
3179,11.0611,76.9972,134,1781504459.509492,C
9719,11.0176,76.9999,111,1781504461.5103636,B
2689,11.0716,76.9826,111,1781504463.5110803,B
8657,11.084,76.9627,201,1781504465.5119858,D
7853,11.0391,76.9358,341,1781504467.5131662,A
6645,11.0117,76.9993,117,1781504469.5166733,C
1010,11.0987,76.9809,112,1781504471.5178735,B
1851,11.0134,76.9777,337,1781504473.5186527,D
5865,11.0113,76.9832,275,1781504475.5192664,B
6191,11.0773,76.9547,378,1781504477.5202446,A
4807,11.0712,76.9356,397,1781504479.5208557,A
9752,11.0945,76.9015,217,1781504481.5225685,B
8350,11.0744,76.9456,389,1781504483.5249367,B
2382,11.07,76.9221,149,1781504485.5253842,D
5028,11.0303,76.9127,199,1781504487.525949,D
7402,11.0844,76.937,381,1781504489.5239184,A
9402,11.0001,76.9431,364,1781504491.5244029,C
7843,11.0302,76.986,173,1781504493.524998,C
2448,11.0611,76.9096,129,1781504495.5258312,D
3691,11.0299,76.9573,235,1781504497.526694,C
7197,11.0114,76.9043,241,1781504499.5275784,D
9043,11.0954,76.9186,90,1781504501.5284214,D
4461,11.0389,76.9011,298,1781504503.529688,C
